2.974838	1.244687	-128288.312500
2.974838	1.248337	-109354.531250
2.974838	1.251987	-94956.101563
2.974838	1.255637	-107764.921875
2.974838	1.259287	-126161.968750
2.974838	1.262938	-120323.656250
2.974838	1.266588	-124901.070313
2.974838	1.270238	-124348.710938
2.974838	1.273888	-111025.898438
2.974838	1.277538	-84861.476563
2.974838	1.281188	-89348.968750
2.974838	1.284838	-103756.679688
2.974838	1.288488	-132782.015625
2.974838	1.292138	-131904.218750
2.974838	1.295789	-133493.625000
2.974838	1.299439	-123663.187500
2.974838	1.303089	-119432.132813
2.974838	1.306739	-84064.960938
2.974838	1.310389	Bad
2.974838	1.314039	-102708.125000
2.974838	1.317689	-118073.421875
2.974838	1.321339	-90342.625000
2.974838	1.324989	-140485.343750
2.974838	1.328640	-144588.250000
2.974838	1.332290	-111442.226563
2.974838	1.335940	-97987.843750
2.974838	1.339590	-87532.218750
2.974838	1.343240	-67741.656250
2.974838	1.346890	-133662.859375
2.974838	1.350540	-120743.539063
2.974838	1.354190	-129215.906250
2.974838	1.357840	-126038.703125
2.974838	1.361490	-138555.734375
2.974838	1.365141	-137041.250000
2.974838	1.368791	Bad
2.974838	1.372441	Bad
2.974838	1.376091	-121612.257813
2.974838	1.379741	-107300.460938
2.974838	1.383391	-122302.109375
2.974838	1.387041	-129221.554688
2.974838	1.390691	-129158.914063
2.974838	1.394341	-114959.921875
2.974838	1.397992	-64954.832031
2.974838	1.401642	-100207.039063
2.974838	1.405292	-100686.914063
2.974838	1.408942	-115029.117188
2.974838	1.412592	Bad
2.974838	1.416242	Bad
2.974838	1.419892	-129802.789063
2.974838	1.423542	-124446.304688
2.974838	1.427192	-129476.312500
2.974838	1.430843	-127951.648438
2.974838	1.434493	-128546.976563
2.974838	1.438143	-128147.882813
2.974838	1.441793	-133351.531250
2.974838	1.445443	-129747.265625
2.974838	1.449093	-129017.578125
2.974838	1.452743	-130647.718750
2.974838	1.456393	-130306.312500
2.974838	1.460043	-111062.171875
2.974838	1.463693	-111791.789063
2.974838	1.467344	-129005.578125
2.974838	1.470994	-131544.687500
2.974838	1.474644	-129830.414063
2.974838	1.478294	-119381.695313
2.974838	1.481944	-117420.898438
2.974838	1.485594	-129445.554688
2.974838	1.489244	-123243.585938
2.974838	1.492894	-129264.109375
2.974838	1.496544	-126138.812500
2.974838	1.500195	-105845.000000
2.974838	1.503845	-118732.656250
2.974838	1.507495	-133616.265625
2.974838	1.511145	-125549.695313
2.974838	1.514795	-120310.335938
2.974838	1.518445	-97454.328125
2.974838	1.522095	Bad
2.974838	1.525745	-110824.710938
2.974838	1.529395	-125794.062500
2.974838	1.533046	-119924.421875
2.974838	1.536696	-121780.304688
2.974838	1.540346	-125373.062500
2.974838	1.543996	-98586.937500
2.974838	1.547646	-127113.210938
2.974838	1.551296	-107224.492188
2.974838	1.554946	-117236.312500
2.974838	1.558596	-122574.796875
2.974838	1.562246	-124054.882813
2.974838	1.565897	-110717.281250
2.974838	1.569547	-112010.070313
2.974838	1.573197	-98322.273438
2.974838	1.576847	-118735.929688
2.974838	1.580497	-126270.726563
2.974838	1.584147	-125319.070313
2.974838	1.587797	-123784.984375
2.974838	1.591447	-127206.414063
2.974838	1.595097	-121315.007813
2.974838	1.598748	-94688.992188
2.974838	1.602398	-119976.046875
2.974838	1.606048	-122630.257813
2.974838	1.609698	-128426.437500
2.974838	1.613348	-79018.976563
2.974838	1.616998	-101738.609375
2.974838	1.620648	-122323.734375
2.974838	1.624298	-126655.101563
2.974838	1.627948	-113319.242188
2.974838	1.631599	-123455.648438
2.974838	1.635249	-118237.640625
2.974838	1.638899	-125193.359375
2.974838	1.642549	-114332.851563
2.974838	1.646199	-123909.851563
2.974838	1.649849	-135544.968750
2.974838	1.653499	-105970.984375
2.974838	1.657149	-134022.406250
2.974838	1.660799	-137195.343750
2.974838	1.664450	-138685.765625
2.974838	1.668100	-125700.304688
2.974838	1.671750	-112262.320313
2.974838	1.675400	-123200.468750
2.974838	1.679050	-121657.390625
2.974838	1.682700	-132879.890625
2.974838	1.686350	-129570.070313
2.974838	1.690000	-131337.156250
2.974838	1.693650	-124877.492188
2.974838	1.697300	-127967.906250
2.974838	1.700951	-134576.718750
2.974838	1.704601	-129807.257813
2.974838	1.708251	-130779.632813
2.974838	1.711901	-131824.218750
2.974838	1.715551	-118541.093750
2.974838	1.719201	-135623.796875
2.974838	1.722851	-136542.812500
2.974838	1.726501	-134855.890625
2.974838	1.730151	-109479.960938
2.974838	1.733802	-130236.140625
2.974838	1.737452	-128431.179688
2.974838	1.741102	-109208.453125
2.974838	1.744752	Bad
2.974838	1.748402	-123039.398438
2.974838	1.752052	Bad
2.974838	1.755702	Bad
2.974838	1.759352	-116906.695313
2.974838	1.763002	-121712.710938
2.974838	1.766653	Bad
2.974838	1.770303	-108918.742188
2.974838	1.773953	-119104.820313
2.974838	1.777603	-102595.390625
2.974838	1.781253	-98242.257813
2.974838	1.784903	-121291.851563
2.974838	1.788553	-118337.742188
2.974838	1.792203	-138004.968750
2.974838	1.795853	-137628.406250
2.974838	1.799504	-133656.234375
2.974838	1.803154	-121867.226563
2.974838	1.806804	-127952.492188
2.974838	1.810454	-55865.445313
2.974838	1.814104	-101988.203125
2.974838	1.817754	-129487.898438
2.974838	1.821404	-110867.406250
2.974838	1.825054	-129283.429688
2.974838	1.828704	-123555.546875
2.974838	1.832355	-123319.062500
2.974838	1.836005	-140851.859375
2.974838	1.839655	-120158.679688
2.974838	1.843305	-130635.367188
2.974838	1.846955	-128890.265625
2.974838	1.850605	-94413.296875
2.974838	1.854255	-116650.328125
2.974838	1.857905	-135977.906250
2.974838	1.861555	-144506.421875
2.974838	1.865206	-141362.296875
2.974838	1.868856	-52677.367188
2.974838	1.872506	Bad
2.974838	1.876156	-135135.843750
2.974838	1.879806	-138982.312500
2.974838	1.883456	-141304.250000
2.974838	1.887106	-136814.734375
2.974838	1.890756	-94705.796875
2.974838	1.894406	-62139.753906
2.974838	1.898057	-140724.203125
2.974838	1.901707	-93214.062500
2.974838	1.905357	Bad
2.974838	1.909007	-105941.617188
2.974838	1.912657	-104215.210938
2.974838	1.916307	-125390.992188
2.974838	1.919957	Bad
2.974838	1.923607	-110128.445313
2.974838	1.927257	-115200.101563
2.974838	1.930907	-135283.859375
2.974838	1.934558	-137611.593750
2.974838	1.938208	-119624.804688
2.974838	1.941858	-136843.687500
2.974838	1.945508	-139675.640625
2.974838	1.949158	-136515.609375
2.974838	1.952808	-136309.468750
2.974838	1.956458	-144611.687500
2.974838	1.960108	-143401.500000
2.974838	1.963758	-140923.359375
2.974838	1.967409	-133802.656250
2.974838	1.971059	Bad
2.974838	1.974709	-117140.460938
2.974838	1.978359	-130906.109375
2.974838	1.982009	-123384.914063
2.974838	1.985659	-132764.156250
2.974838	1.989309	-118526.164063
2.974838	1.992959	-123763.148438
2.974838	1.996609	-133308.562500
2.974838	2.000259	-108020.867188
2.974838	2.003910	-77602.375000
2.974838	2.007560	-128393.859375
2.974838	2.011210	-129122.843750
2.974838	2.014860	-129386.812500
2.974838	2.018510	Bad
2.974838	2.022160	-142676.984375
2.974838	2.025810	-138742.828125
2.974838	2.029460	-83439.078125
2.974838	2.033110	-127497.031250
2.974838	2.036761	-135241.734375
2.974838	2.040411	-118830.875000
2.974838	2.044061	-123382.609375
2.974838	2.047711	-101205.570313
2.974838	2.051361	Bad
2.974838	2.055011	-122801.031250
2.974838	2.058661	-130821.070313
2.974838	2.062311	-140745.343750
2.974838	2.065961	-140901.593750
2.974838	2.069612	Bad
2.974838	2.073262	-133946.578125
2.974838	2.076912	-113738.359375
2.974838	2.080562	Bad
2.974838	2.084212	Bad
2.974838	2.087862	Bad
2.974838	2.091512	Bad
2.974838	2.095162	Bad
2.974838	2.098812	Bad
2.974838	2.102463	-151388.484375
2.974838	2.106113	-143412.937500
2.974838	2.109763	Bad
2.974838	2.113413	Bad
2.974838	2.117063	Bad
2.974838	2.120713	Bad
2.974838	2.124363	-119279.359375
2.974838	2.128013	-132464.671875
2.974838	2.131663	-125711.742188
2.974838	2.135314	-112486.453125
2.974838	2.138964	-147657.187500
2.974838	2.142614	-128838.367188
2.974838	2.146264	-147686.625000
2.974838	2.149914	-145698.406250
2.974838	2.153564	Bad
2.974838	2.157214	-132755.640625
2.974838	2.160864	Bad
2.974838	2.164514	Bad
2.974838	2.168164	-119296.171875
2.974838	2.171815	-140495.593750
2.974838	2.175465	-121839.460938
2.974838	2.179115	-110542.046875
2.974838	2.182765	-131451.484375
2.974838	2.186415	-144965.296875
2.974838	2.190065	-146496.250000
2.974838	2.193715	-145346.046875
2.974838	2.197365	-147363.765625
2.974838	2.201015	-141804.359375
2.974838	2.204666	-126203.828125
2.974838	2.208316	-139292.312500
2.974838	2.211966	-140628.562500
2.974838	2.215616	-146572.484375
2.974838	2.219266	Bad
2.974838	2.222916	-123855.929688
2.974838	2.226566	-135450.875000
2.974838	2.230216	-147373.468750
2.974838	2.233866	-151498.203125
2.974838	2.237517	-143003.531250
2.974838	2.241167	-143447.828125
2.974838	2.244817	-145353.859375
2.974838	2.248467	-133791.843750
2.974838	2.252117	-142588.937500
2.974838	2.255767	-127716.562500
2.974838	2.259417	-139130.687500
2.974838	2.263067	-136319.937500
2.974838	2.266717	-139393.468750
2.974838	2.270368	-148942.078125
2.974838	2.274018	-142568.500000
2.974838	2.277668	-148792.859375
2.974838	2.281318	-141753.359375
2.974838	2.284968	-123952.898438
2.974838	2.288618	-131404.812500
2.974838	2.292268	Bad
2.974838	2.295918	-145798.718750
2.974838	2.299568	-150879.296875
2.974838	2.303219	-147294.437500
2.974838	2.306869	-143286.468750
2.974838	2.310519	-142501.671875
2.974838	2.314169	-142533.906250
2.974838	2.317819	Bad
2.974838	2.321469	-82895.445313
2.974838	2.325119	-133125.234375
2.974838	2.328769	-147254.734375
2.974838	2.332419	-150585.968750
2.974838	2.336070	-149243.859375
2.974838	2.339720	Bad
2.974838	2.343370	-127802.226563
2.974838	2.347020	Bad
2.974838	2.350670	-157270.734375
2.974838	2.354320	-158092.500000
2.974838	2.357970	-150395.796875
2.974838	2.361620	-150549.062500
2.974838	2.365270	-154635.093750
2.974838	2.368921	-156762.125000
2.974838	2.372571	-149841.484375
2.974838	2.376221	-121147.031250
2.974838	2.379871	-138745.125000
2.974838	2.383521	-114878.578125
2.974838	2.387171	Bad
2.974838	2.390821	Bad
2.974838	2.394471	Bad
2.974838	2.398121	-151374.593750
2.974838	2.401772	-139699.156250
2.974838	2.405421	-139973.093750
2.974838	2.409072	-145482.421875
2.974838	2.412722	-136291.328125
2.974838	2.416372	-106986.406250
2.974838	2.420022	-157920.062500
2.974838	2.423672	-147513.687500
2.974838	2.427322	Bad
2.974838	2.430972	-131328.703125
2.974838	2.434623	-131993.593750
2.974838	2.438272	-149643.937500
2.974838	2.441923	-150533.781250
2.974838	2.445573	-129811.718750
2.974838	2.449223	-95130.703125
2.974838	2.452873	-142573.937500
2.974838	2.456523	-147890.390625
2.974838	2.460173	-141276.484375
2.974838	2.463823	-140842.296875
2.974838	2.467474	-131620.937500
2.974838	2.471123	-134252.609375
2.974838	2.474774	-141261.203125
2.974838	2.478424	-137949.515625
2.974838	2.482074	-118420.273438
2.974838	2.485724	-121895.406250
2.974838	2.489374	Bad
2.974838	2.493024	Bad
2.974838	2.496674	-85722.382813
2.974838	2.500324	-102840.531250
2.974838	2.503974	-134899.703125
2.974838	2.507625	-155952.359375
2.974838	2.511275	-154120.265625
2.974838	2.514925	-151675.953125
2.974838	2.518575	Bad
2.974838	2.522225	-132841.312500
2.974838	2.525875	-156600.562500
2.974838	2.529525	-149220.078125
2.974838	2.533175	-157172.234375
2.974838	2.536825	-145915.000000
2.974838	2.540476	-129449.601563
2.974838	2.544126	-128113.773438
2.974838	2.547776	-146361.671875
2.974838	2.551426	-157563.593750
2.974838	2.555076	-149464.015625
2.974838	2.558726	-153692.703125
2.974838	2.562376	-154484.828125
2.974838	2.566026	-155434.812500
2.974838	2.569676	-158789.062500
2.974838	2.573327	-160022.062500
2.974838	2.576977	-125561.132813
2.974838	2.580627	-59155.652344
2.974838	2.584277	-127760.718750
2.974838	2.587927	-141792.562500
2.974838	2.591577	-114194.445313
2.974838	2.595227	-125657.890625
2.974838	2.598877	-150733.718750
2.974838	2.602527	-158558.984375
2.974838	2.606178	-115987.687500
2.974838	2.609828	Bad
2.974838	2.613478	-117359.718750
2.974838	2.617128	Bad
2.974838	2.620778	-132767.078125
2.974838	2.624428	-132470.609375
2.974838	2.628078	-141390.687500
2.974838	2.631728	-153537.984375
2.974838	2.635378	Bad
2.974838	2.639029	-142385.796875
2.974838	2.642678	-159643.953125
2.974838	2.646329	-157213.046875
2.974838	2.649979	-143775.765625
2.974838	2.653629	-152601.171875
2.974838	2.657279	Bad
2.974838	2.660929	Bad
2.974838	2.664579	-110491.125000
2.974838	2.668229	-132692.578125
2.974838	2.671880	-146828.515625
2.974838	2.675529	Bad
2.974838	2.679180	Bad
2.974838	2.682830	Bad
2.974838	2.686480	Bad
2.974838	2.690130	-158752.984375
2.974838	2.693780	-99361.828125
2.974838	2.697430	-158841.312500
2.974838	2.701080	Bad
2.974838	2.704731	-121337.679688
2.974838	2.708380	Bad
2.974838	2.712031	-151854.687500
2.974838	2.715681	-146010.500000
2.974838	2.719331	-153459.843750
2.974838	2.722981	-145426.343750
2.974838	2.726631	-163235.671875
2.974838	2.730281	-144812.734375
2.974838	2.733931	-122181.007813
2.974838	2.737581	-165773.234375
2.974838	2.741231	-110603.296875
2.974838	2.744882	-157769.234375
2.974838	2.748532	-158053.937500
2.974838	2.752182	-169555.109375
2.974838	2.755832	-167284.093750
2.974838	2.759482	Bad
2.974838	2.763132	-103893.476563
2.974838	2.766782	Bad
2.974838	2.770432	Bad
2.974838	2.774082	Bad
2.974838	2.777733	-132382.421875
2.974838	2.781383	-151631.109375
2.974838	2.785033	-145198.375000
2.974838	2.788683	-131465.296875
2.974838	2.792333	-144985.671875
2.974838	2.795983	-136769.953125
2.974838	2.799633	-151476.093750
2.974838	2.803283	-156869.687500
2.974838	2.806933	-147548.921875
2.974838	2.810584	Bad
2.974838	2.814234	-141006.234375
2.974838	2.817884	Bad
2.974838	2.821534	-156035.718750
2.974838	2.825184	-144223.625000
2.974838	2.828834	Bad
2.974838	2.832484	Bad
2.974838	2.836134	Bad
2.974838	2.839784	-161847.250000
2.974838	2.843435	-147539.921875
2.974838	2.847085	-159170.296875
2.974838	2.850735	-156333.234375
2.974838	2.854385	-112108.429688
2.974838	2.858035	-161161.375000
2.974838	2.861685	-163256.671875
2.974838	2.865335	-163621.921875
2.974838	2.868985	-159041.796875
2.974838	2.872635	-160030.562500
2.974838	2.876286	-159061.953125
2.974838	2.879936	-149110.687500
2.974838	2.883586	-151432.140625
2.974838	2.887236	Bad
2.974838	2.890886	-108574.343750
2.974838	2.894536	Bad
2.974838	2.898186	-155161.281250
2.974838	2.901836	-160380.125000
2.974838	2.905486	Bad
2.974838	2.909137	-125412.195313
2.974838	2.912787	-163848.296875
2.974838	2.916437	Bad
2.974838	2.920087	Bad
2.974838	2.923737	-152652.312500
2.974838	2.927387	-166098.453125
2.974838	2.931037	-158850.937500
2.974838	2.934687	-152667.515625
2.974838	2.938337	-118780.156250
2.974838	2.941988	Bad
2.974838	2.945638	-78284.273438
2.974838	2.949288	-153040.593750
2.974838	2.952938	-145175.765625
2.974838	2.956588	-124584.851563
2.974838	2.960238	-150499.671875
2.974838	2.963888	-160643.328125
2.974838	2.967538	-131567.984375
2.974838	2.971188	Bad
2.974838	2.974838	-157615.906250
2.974838	2.978489	-138308.843750
2.974838	2.982139	-171066.453125
2.974838	2.985789	-170756.578125
2.974838	2.989439	-134196.109375
2.974838	2.993089	Bad
2.974838	2.996739	-147188.812500
2.978489	0.000000	-29419.960938
2.978489	0.003650	Bad
2.978489	0.007300	Bad
2.978489	0.010950	-57721.953125
2.978489	0.014600	-33813.902344
2.978489	0.018251	-53198.539063
2.978489	0.021901	-84769.742188
2.978489	0.025551	-103802.093750
2.978489	0.029201	-94363.140625
2.978489	0.032851	-95047.414063
2.978489	0.036501	-89926.648438
2.978489	0.040151	-66033.664063
2.978489	0.043801	-91686.539063
2.978489	0.047451	-99948.296875
2.978489	0.051102	-92970.882813
2.978489	0.054752	Bad
2.978489	0.058402	-74799.085938
2.978489	0.062052	-90864.632813
2.978489	0.065702	-92850.960938
2.978489	0.069352	-85683.101563
2.978489	0.073002	-84747.562500
2.978489	0.076652	-70761.750000
2.978489	0.080302	-96031.789063
2.978489	0.083952	-78635.234375
2.978489	0.087603	-76507.289063
2.978489	0.091253	-83198.132813
2.978489	0.094903	-86155.726563
2.978489	0.098553	-78258.601563
2.978489	0.102203	Bad
2.978489	0.105853	Bad
2.978489	0.109503	-45295.484375
2.978489	0.113153	-89970.242188
2.978489	0.116803	-100391.968750
2.978489	0.120454	-82358.507813
2.978489	0.124104	-96020.976563
2.978489	0.127754	-95158.257813
2.978489	0.131404	-102264.242188
2.978489	0.135054	-103942.726563
2.978489	0.138704	-110696.703125
2.978489	0.142354	-107336.875000
2.978489	0.146004	-82663.632813
2.978489	0.149654	Bad
2.978489	0.153305	Bad
2.978489	0.156955	Bad
2.978489	0.160605	-39088.421875
2.978489	0.164255	-45131.476563
2.978489	0.167905	-89263.093750
2.978489	0.171555	-97534.406250
2.978489	0.175205	-90427.656250
2.978489	0.178855	-101441.148438
2.978489	0.182505	-92112.140625
2.978489	0.186156	-94147.796875
2.978489	0.189806	-98654.953125
2.978489	0.193456	-102823.085938
2.978489	0.197106	-57667.125000
2.978489	0.200756	-102819.390625
2.978489	0.204406	-95696.804688
2.978489	0.208056	-73156.179688
2.978489	0.211706	-104285.109375
2.978489	0.215356	-90575.476563
2.978489	0.219007	Bad
2.978489	0.222657	-63366.335938
2.978489	0.226307	-80150.265625
2.978489	0.229957	-101952.976563
2.978489	0.233607	-81575.109375
2.978489	0.237257	-15460.732422
2.978489	0.240907	Bad
2.978489	0.244557	-63456.675781
2.978489	0.248207	-82854.007813
2.978489	0.251857	-87481.640625
2.978489	0.255508	-102244.710938
2.978489	0.259158	-65548.976563
2.978489	0.262808	-99969.507813
2.978489	0.266458	-64281.722656
2.978489	0.270108	-80421.562500
2.978489	0.273758	-88993.476563
2.978489	0.277408	Bad
2.978489	0.281058	-85432.664063
2.978489	0.284708	-71332.804688
2.978489	0.288359	Bad
2.978489	0.292009	-72114.179688
2.978489	0.295659	Bad
2.978489	0.299309	Bad
2.978489	0.302959	Bad
2.978489	0.306609	-101572.648438
2.978489	0.310259	-99325.000000
2.978489	0.313909	-106459.023438
2.978489	0.317559	Bad
2.978489	0.321210	Bad
2.978489	0.324860	Bad
2.978489	0.328510	Bad
2.978489	0.332160	Bad
2.978489	0.335810	-96021.468750
2.978489	0.339460	-99329.179688
2.978489	0.343110	-109307.375000
2.978489	0.346760	-111050.179688
2.978489	0.350410	-104051.132813
2.978489	0.354061	-101335.046875
2.978489	0.357711	-95835.000000
2.978489	0.361361	-103356.398438
2.978489	0.365011	-107664.820313
2.978489	0.368661	-109965.484375
2.978489	0.372311	-111901.523438
2.978489	0.375961	-101070.656250
2.978489	0.379611	-79845.000000
2.978489	0.383261	Bad
2.978489	0.386912	-79200.632813
2.978489	0.390562	-79325.921875
2.978489	0.394212	-89286.531250
2.978489	0.397862	-100216.453125
2.978489	0.401512	-108451.289063
2.978489	0.405162	-98940.484375
2.978489	0.408812	-91025.078125
2.978489	0.412462	-90012.312500
2.978489	0.416112	-98887.531250
2.978489	0.419762	-111404.414063
2.978489	0.423413	-101480.429688
2.978489	0.427063	-125070.164063
2.978489	0.430713	Bad
2.978489	0.434363	-66466.171875
2.978489	0.438013	-98675.812500
2.978489	0.441663	-114873.343750
2.978489	0.445313	-69532.382813
2.978489	0.448963	-70666.390625
2.978489	0.452613	-115366.898438
2.978489	0.456264	-112434.554688
2.978489	0.459914	-107117.203125
2.978489	0.463564	-104518.031250
2.978489	0.467214	-114233.164063
2.978489	0.470864	-94261.500000
2.978489	0.474514	-81589.960938
2.978489	0.478164	-92804.367188
2.978489	0.481814	-94379.257813
2.978489	0.485464	-106612.148438
2.978489	0.489115	-111844.320313
2.978489	0.492765	-108056.726563
2.978489	0.496415	-107292.718750
2.978489	0.500065	-119866.171875
2.978489	0.503715	-119512.984375
2.978489	0.507365	-83201.898438
2.978489	0.511015	Bad
2.978489	0.514665	-109062.382813
2.978489	0.518315	-106175.664063
2.978489	0.521966	-105862.164063
2.978489	0.525616	-105648.554688
2.978489	0.529266	-109280.101563
2.978489	0.532916	-109251.359375
2.978489	0.536566	-79342.031250
2.978489	0.540216	-61187.886719
2.978489	0.543866	-97491.226563
2.978489	0.547516	-112347.007813
2.978489	0.551166	-105912.593750
2.978489	0.554816	-86659.179688
2.978489	0.558467	Bad
2.978489	0.562117	Bad
2.978489	0.565767	-74500.234375
2.978489	0.569417	-98798.031250
2.978489	0.573067	-103785.492188
2.978489	0.576717	-103365.679688
2.978489	0.580367	-34365.281250
2.978489	0.584017	Bad
2.978489	0.587667	-60488.898438
2.978489	0.591318	-79546.500000
2.978489	0.594968	-95484.593750
2.978489	0.598618	-118083.960938
2.978489	0.602268	-109979.015625
2.978489	0.605918	-111383.625000
2.978489	0.609568	-104072.546875
2.978489	0.613218	-117694.281250
2.978489	0.616868	-110047.453125
2.978489	0.620518	-110990.117188
2.978489	0.624169	Bad
2.978489	0.627819	-99606.265625
2.978489	0.631469	Bad
2.978489	0.635119	Bad
2.978489	0.638769	Bad
2.978489	0.642419	-92052.148438
2.978489	0.646069	-104616.468750
2.978489	0.649719	-82966.109375
2.978489	0.653369	-90608.757813
2.978489	0.657020	-107058.679688
2.978489	0.660670	-110666.851563
2.978489	0.664320	-76172.164063
2.978489	0.667970	-122532.945313
2.978489	0.671620	-116247.328125
2.978489	0.675270	-92869.867188
2.978489	0.678920	-46065.140625
2.978489	0.682570	-108628.054688
2.978489	0.686220	Bad
2.978489	0.689871	-89830.585938
2.978489	0.693521	-111459.250000
2.978489	0.697171	-96360.148438
2.978489	0.700821	Bad
2.978489	0.704471	Bad
2.978489	0.708121	-84859.664063
2.978489	0.711771	-88443.976563
2.978489	0.715421	-117258.289063
2.978489	0.719071	-100632.570313
2.978489	0.722722	-103021.484375
2.978489	0.726372	-110253.593750
2.978489	0.730022	-88775.750000
2.978489	0.733672	-70178.492188
2.978489	0.737322	-107158.156250
2.978489	0.740972	-114309.414063
2.978489	0.744622	Bad
2.978489	0.748272	Bad
2.978489	0.751922	-121489.757813
2.978489	0.755572	-113085.062500
2.978489	0.759223	-110259.664063
2.978489	0.762873	-90415.867188
2.978489	0.766523	-118558.117188
2.978489	0.770173	-82433.984375
2.978489	0.773823	Bad
2.978489	0.777473	-84954.328125
2.978489	0.781123	-120982.328125
2.978489	0.784773	-119874.898438
2.978489	0.788423	-120119.265625
2.978489	0.792074	-117974.015625
2.978489	0.795724	-117792.296875
2.978489	0.799374	-127893.195313
2.978489	0.803024	-117800.320313
2.978489	0.806674	-115736.828125
2.978489	0.810324	-111025.554688
2.978489	0.813974	-122344.523438
2.978489	0.817624	-111845.226563
2.978489	0.821274	-63484.089844
2.978489	0.824925	-123149.617188
2.978489	0.828575	-99068.632813
2.978489	0.832225	-96471.484375
2.978489	0.835875	-111573.929688
2.978489	0.839525	-110363.046875
2.978489	0.843175	-121869.601563
2.978489	0.846825	-101152.835938
2.978489	0.850475	-100669.335938
2.978489	0.854125	-119558.187500
2.978489	0.857776	-29361.152344
2.978489	0.861426	-103334.421875
2.978489	0.865076	-94564.398438
2.978489	0.868726	-109858.476563
2.978489	0.872376	-76986.046875
2.978489	0.876026	Bad
2.978489	0.879676	-61823.746094
2.978489	0.883326	-110292.585938
2.978489	0.886976	Bad
2.978489	0.890626	-115681.648438
2.978489	0.894277	-114127.476563
2.978489	0.897927	-120427.875000
2.978489	0.901577	-108377.414063
2.978489	0.905227	-109418.218750
2.978489	0.908877	-108248.289063
2.978489	0.912527	-118102.234375
2.978489	0.916177	-117528.046875
2.978489	0.919827	-120741.656250
2.978489	0.923477	-75734.281250
2.978489	0.927128	-102631.734375
2.978489	0.930778	-104390.164063
2.978489	0.934428	-102858.312500
2.978489	0.938078	-92586.718750
2.978489	0.941728	-116046.007813
2.978489	0.945378	-124063.742188
2.978489	0.949028	-122614.070313
2.978489	0.952678	Bad
2.978489	0.956328	-112063.640625
2.978489	0.959979	-115463.164063
2.978489	0.963629	-117018.664063
2.978489	0.967279	-120936.289063
2.978489	0.970929	-110533.257813
2.978489	0.974579	-113031.484375
2.978489	0.978229	-106972.734375
2.978489	0.981879	-114317.640625
2.978489	0.985529	-111165.421875
2.978489	0.989179	-107232.656250
2.978489	0.992830	-94244.062500
2.978489	0.996480	-114230.859375
2.978489	1.000130	-123509.851563
2.978489	1.003780	-116403.453125
2.978489	1.007430	-92760.140625
2.978489	1.011080	-82165.203125
2.978489	1.014730	-79550.617188
2.978489	1.018380	-106382.843750
2.978489	1.022030	-104589.890625
2.978489	1.025681	-119081.867188
2.978489	1.029331	-116603.031250
2.978489	1.032981	-118451.523438
2.978489	1.036631	-108867.468750
2.978489	1.040281	-83990.039063
2.978489	1.043931	-107013.609375
2.978489	1.047581	-118860.031250
2.978489	1.051231	-117331.601563
2.978489	1.054881	-119045.242188
2.978489	1.058532	-111434.554688
2.978489	1.062182	-113046.554688
2.978489	1.065832	-91996.203125
2.978489	1.069482	-121492.132813
2.978489	1.073132	-91851.031250
2.978489	1.076782	-78974.960938
2.978489	1.080432	Bad
2.978489	1.084082	-112398.625000
2.978489	1.087732	Bad
2.978489	1.091383	-76496.476563
2.978489	1.095033	-98007.515625
2.978489	1.098683	-124846.867188
2.978489	1.102333	-119996.414063
2.978489	1.105983	-115110.109375
2.978489	1.109633	-116699.507813
2.978489	1.113283	-100650.843750
2.978489	1.116933	-108476.890625
2.978489	1.120583	-108251.218750
2.978489	1.124233	Bad
2.978489	1.127884	-11416.703125
2.978489	1.131534	-118971.578125
2.978489	1.135184	-67702.585938
2.978489	1.138834	-118142.835938
2.978489	1.142484	-129953.468750
2.978489	1.146134	-121100.078125
2.978489	1.149784	-81338.828125
2.978489	1.153434	-119598.023438
2.978489	1.157084	-112158.656250
2.978489	1.160735	-125049.726563
2.978489	1.164385	-129871.851563
2.978489	1.168035	-130169.304688
2.978489	1.171685	-103940.703125
2.978489	1.175335	-115413.703125
2.978489	1.178985	-131797.078125
2.978489	1.182635	-127871.429688
2.978489	1.186285	-124850.492188
2.978489	1.189935	-127546.976563
2.978489	1.193586	-129066.273438
2.978489	1.197236	-117000.593750
2.978489	1.200886	-113083.109375
2.978489	1.204536	-70981.984375
2.978489	1.208186	-64001.707031
2.978489	1.211836	-117526.023438
2.978489	1.215486	-112199.812500
2.978489	1.219136	-117025.078125
2.978489	1.222786	-124188.960938
2.978489	1.226436	-121050.414063
2.978489	1.230087	-121135.585938
2.978489	1.233737	-124894.164063
2.978489	1.237387	-120792.234375
2.978489	1.241037	-128216.460938
2.978489	1.244687	-128832.578125
2.978489	1.248337	-112235.531250
2.978489	1.251987	-119826.273438
2.978489	1.255637	-109127.742188
2.978489	1.259287	-113999.054688
2.978489	1.262938	-121719.617188
2.978489	1.266588	-125572.226563
2.978489	1.270238	-115834.148438
2.978489	1.273888	-114227.304688
2.978489	1.277538	-123520.250000
2.978489	1.281188	-94780.023438
2.978489	1.284838	-97509.437500
2.978489	1.288488	-110956.976563
2.978489	1.292138	-127896.195313
2.978489	1.295789	-127856.640625
2.978489	1.299439	-135188.218750
2.978489	1.303089	-110106.054688
2.978489	1.306739	-124745.992188
2.978489	1.310389	-138234.140625
2.978489	1.314039	-110913.585938
2.978489	1.317689	-115533.617188
